timestamp,voltage,current,active_power,power_factor
2024-01-01 00:16:35,230.7054403260527,1.852868192959423,369.55507729010793,0.8961759566974803
2024-01-01 00:16:36,,,,
2024-01-01 00:16:37,230.24235589859893,2.193853335103983,448.5160641766765,0.8815783573864201
2024-01-01 00:16:38,230.26152837582308,2.058379758132524,411.0151441741288,0.8676926406878805
2024-01-01 00:16:39,231.64750626375238,1.9587303395357114,393.9408265696569,0.8849837680908245
2024-01-01 00:16:40,229.88143470794813,2.132759856813606,441.12680097701895,0.8862312897135486
2024-01-01 00:16:41,228.54142612725266,2.092334217641041,419.7416170065878,0.8666661485729608
2024-01-01 00:16:42,229.17105386832827,2.23586187918938,453.1973484665131,0.8601996583902364
2024-01-01 00:16:43,231.26782075546748,1.9001112087856242,387.65736946220864,0.8403975924587684
2024-01-01 00:16:44,230.0059865823999,2.0439496127893833,419.06376192746717,0.8421070285625173
2024-01-01 00:16:45,230.68041995373667,2.039754986379762,420.2276007589674,0.8346103110693147
2024-01-01 00:16:46,,,,
2024-01-01 00:16:47,229.2503170742048,2.222812707564179,440.6484421679653,0.8238334469450868
2024-01-01 00:16:48,231.5124963272596,2.104961293175563,414.7816734612702,0.8328591222042256
2024-01-01 00:16:49,230.7576852069168,2.221054631568454,451.3914760579927,0.7880219768955681
2024-01-01 00:16:50,227.53037382617705,2.398013959995261,486.2975178847282,0.8680349744579082
2024-01-01 00:16:51,232.8846095823725,2.141497582128816,435.14825586245286,0.8276155440029702
2024-01-01 00:16:52,228.99851051248618,2.1493171612586632,422.41520355871245,0.8395929429854443
2024-01-01 00:16:53,226.68980931362964,2.217720274937005,434.5658393879457,0.8580981874751235
2024-01-01 00:16:54,227.90991258082738,2.3187966355097656,462.68109202475165,0.8334146425058166
2024-01-01 00:16:55,227.95790967864335,2.177401238201825,442.66703981838094,0.8547675476001104
2024-01-01 00:16:56,230.10434663731507,2.1847457890475876,431.62875980979936,0.799523774154784
2024-01-01 00:16:57,229.45229898890753,2.367085448978299,478.28716443328426,0.8707902520095447
2024-01-01 00:16:58,229.32633606471882,2.3124968322197876,470.7451493691214,0.8430758213651117
2024-01-01 00:16:59,231.23940393096495,2.083155150691428,431.99648017556746,0.8240156445019418
2024-01-01 00:17:00,230.67975072238542,2.1777997360696437,429.9496019759774,0.8468386096132264
2024-01-01 00:17:01,230.63209574128857,2.462876746577896,509.1260376504722,0.7934775737333077
2024-01-01 00:17:02,230.81965691465737,2.3650512742158885,480.43234125241395,0.8095994097547412
2024-01-01 00:17:03,231.23226933600446,2.260423221641381,464.3174588067744,0.8427867036985262
2024-01-01 00:17:04,225.7840933164451,2.331053659596155,448.78273282838956,0.7750993962225622
2024-01-01 00:17:05,229.27112349547107,2.3605262320482674,473.7168078501841,0.8221979359035806
2024-01-01 00:17:06,225.63957987102106,2.443528995953787,485.8178846214408,0.8201901192324088
2024-01-01 00:17:07,230.07211985359558,2.244516948681006,446.86311816171406,0.8474989192637186
2024-01-01 00:17:08,229.99073405555131,2.306260274031251,462.303481997176,0.7750334464111179
2024-01-01 00:17:09,232.09106454957936,2.4272770441829237,494.46008985925516,0.837474023981825
2024-01-01 00:17:10,232.37526878544224,2.39922916302893,489.2961617991847,0.7926918807002519
2024-01-01 00:17:11,230.40555009650473,2.475225444158607,485.95352134889924,0.7935523895746671
2024-01-01 00:17:12,228.9992778452062,2.3035027236037298,459.9667328931888,0.7766755077190027
2024-01-01 00:17:13,230.97032222509148,2.470158989190349,491.05292515921343,0.7779936449598011
2024-01-01 00:17:14,228.94416472535138,2.551167966821505,523.234701120724,0.8064686335828796
2024-01-01 00:17:15,229.9972146971133,2.497818296302122,516.3693963334916,0.7748117939794177
2024-01-01 00:17:16,231.97227263392153,2.469730765284264,495.55622071669984,0.8105374402010752
2024-01-01 00:17:17,228.88445730802115,2.4524640917281175,482.04812474376456,0.7811591571190291
2024-01-01 00:17:18,231.611357278485,2.3843437511036982,475.4658891552912,0.7688582541046318
2024-01-01 00:17:19,231.3548027373846,2.4659432689244802,498.55971561234884,0.7812772480552223
2024-01-01 00:17:20,228.09041636573835,2.603960572852763,530.8178086305196,0.7972964416711075
2024-01-01 00:17:21,231.9477882564348,2.470461805858109,501.39192045151964,0.7837587794906137
2024-01-01 00:17:22,231.397132690743,2.3972824145035645,473.05200149039007,0.7887485843500749
2024-01-01 00:17:23,230.20385177474532,2.440455898589205,478.65238701305293,0.8007623654541497
2024-01-01 00:17:24,228.4753530839447,2.512699692002455,494.50359974802296,0.8072760793044143
2024-01-01 00:17:25,228.28158796284885,2.4577106796923203,500.53442754690604,0.7782310769635122
2024-01-01 00:17:26,228.92467484619397,2.5455507694565345,513.4365346794076,0.762370069556803
2024-01-01 00:17:27,231.08518892658392,2.5507721889686534,517.6204757723385,0.7836144111112286
2024-01-01 00:17:28,228.0887496651972,2.58836106311362,511.23523300714044,0.7903602968408862
2024-01-01 00:17:29,230.87502449723974,2.6423002218117984,546.8843453186344,0.7506046373547515
2024-01-01 00:17:30,227.51648894224323,2.5995177981803845,512.5116778636924,0.7608961492943488
2024-01-01 00:17:31,229.5918628311223,2.4060018043309315,492.5997701911538,0.7632313568350027
2024-01-01 00:17:32,230.21929550914803,2.4080726850083973,496.06084201653937,0.7723833082647942
2024-01-01 00:17:33,234.89026029011782,2.489357022311027,511.147781741057,0.7602618746070278
2024-01-01 00:17:34,227.24536868895927,2.449833769752215,498.0995115154566,0.7885845722864462
2024-01-01 00:17:35,232.94402913298026,2.378646822333375,478.64655694622934,0.7413209598884584
2024-01-01 00:17:36,,,,
2024-01-01 00:17:37,230.82234383603193,2.4386279907559616,480.93204925124286,0.764762566185604
2024-01-01 00:17:38,,,,
2024-01-01 00:17:39,230.88945363639047,2.446179872584527,486.2149830880888,0.7404417899349861
2024-01-01 00:17:40,229.69262979127598,2.5907335591417358,507.67897837956815,0.7564765468005875
2024-01-01 00:17:41,,,,
2024-01-01 00:17:42,229.08705771155056,2.708932507791058,537.570926879059,0.7589598047252439
2024-01-01 00:17:43,232.2644691443585,2.4725468937012964,505.0699956792725,0.7690012181327175
2024-01-01 00:17:44,228.71126575957396,2.4197840031660482,483.01403184672836,0.7518905910566485
2024-01-01 00:17:45,229.87949630719743,2.4420550289678067,485.6419610085766,0.7938584383159017
2024-01-01 00:17:46,227.85607489541957,2.4597058154729297,504.16642020092536,0.7732665146113832
2024-01-01 00:17:47,230.91004744069505,2.4695681001469603,511.49899193302326,0.746582224245547
2024-01-01 00:17:48,232.89025191385306,2.6252790503709003,523.5328480005068,0.763858352842041
2024-01-01 00:17:49,,,,
2024-01-01 00:17:50,229.60622860259218,2.4854140672932274,503.5803300124328,0.7848152173919073
2024-01-01 00:17:51,227.77076607386414,2.4106387304364265,486.8490765520113,0.7478225334002118
2024-01-01 00:17:52,,,,
2024-01-01 00:17:53,226.81441148055694,2.4464964763619386,492.37117316874475,0.7593530356671425
2024-01-01 00:17:54,228.17424402656235,2.485417861616318,485.56241581172526,0.787723971169365
2024-01-01 00:17:55,230.45357209221828,2.26181246867253,451.7040948632578,0.7831099134374155
2024-01-01 00:17:56,232.6380263954828,2.3351680123162066,481.22162196739924,0.7606540112026637
2024-01-01 00:17:57,235.618421722459,2.1517252790584243,446.79882142605317,0.7509141532700367
2024-01-01 00:17:58,228.8268298298582,2.186259039056964,446.1752718344374,0.7657604812978418
2024-01-01 00:17:59,232.87060031329088,2.4045132701192964,477.26123848765013,0.7515112280666799
2024-01-01 00:18:00,230.4875049608033,2.240343215219665,443.417992556585,0.7882416698248857
2024-01-01 00:18:01,229.69750470650726,2.163095618966342,423.53376144877575,0.7557437816684556
2024-01-01 00:18:02,230.8651889034523,2.283642351831898,453.19575535075603,0.7456240470528898
2024-01-01 00:18:03,230.12383296735993,2.1949179379321455,429.44565259663176,0.7441308928282975
2024-01-01 00:18:04,230.22079145122444,2.1862957206358216,440.520348468423,0.7286726551185361
2024-01-01 00:18:05,229.18333367434667,2.2932986480514823,460.63168286614996,0.7636986953636286
2024-01-01 00:18:06,227.2037806804023,2.0889641642262258,419.0399205933168,0.7358254987940815
2024-01-01 00:18:07,226.91274959495584,2.100169784959876,414.24360879078654,0.773871046417544
2024-01-01 00:18:08,231.30648976656246,2.1914947191215086,430.952208233882,0.7257559657541939
2024-01-01 00:18:09,229.44659981982858,2.2582341624342326,457.8811656176836,0.7538903806757414
2024-01-01 00:18:10,228.80782220068767,2.270156340779124,442.925118835671,0.7741052775964731
2024-01-01 00:18:11,230.0170112534463,2.064736701129285,424.25416102062394,0.7078355381811476
2024-01-01 00:18:12,231.58986450583126,2.2097534819146456,435.57269933146347,0.7910499481292025
2024-01-01 00:18:13,230.36072788605279,2.0222598597895463,408.3279372870132,0.7420076201912705
2024-01-01 00:18:14,228.68789012671806,2.2678538751501756,464.0427053369736,0.7531884900737336
2024-01-01 00:18:15,232.4525859112979,1.9563304904476764,399.5580677489212,0.7616734328920123
2024-01-01 00:18:16,233.15837100596326,2.1869612647816545,448.9339152926837,0.7646695332760335
2024-01-01 00:18:17,230.9891133106457,1.9728171069178597,402.87486155882453,0.7555517965916041
2024-01-01 00:18:18,231.94732702268817,2.2241046979708163,441.6512528272466,0.7699736550626411
2024-01-01 00:18:19,232.4839199936276,2.066203956610504,424.51568799117763,0.7603839149917461
2024-01-01 00:18:20,,,,
2024-01-01 00:18:21,231.22819835422524,1.9234262644810556,399.70208609057215,0.7604762187076242
2024-01-01 00:18:22,231.19669409414976,2.038085670958711,410.95714462413736,0.7893730013108331
2024-01-01 00:18:23,231.039321146693,2.0495889769270565,410.66206535216014,0.768177169145338
2024-01-01 00:18:24,227.8053246509059,1.9216649606659002,388.58933211136474,0.7141405510193138
2024-01-01 00:18:25,231.40144631371916,1.9176847314341523,389.2369269036268,0.8026022033746002
2024-01-01 00:18:26,227.2883720577469,1.9736223182665558,387.0652973639678,0.7390424682145028
2024-01-01 00:18:27,228.4108010897499,1.89563594218271,371.76324361781747,0.7806139987204755
2024-01-01 00:18:28,232.6071301356162,1.737890815744974,347.0496700295582,0.7514372798488452
2024-01-01 00:18:29,,,,
2024-01-01 00:18:30,232.9747965793717,1.860732044759698,372.1655968804041,0.7376017895782714
2024-01-01 00:18:31,229.4566512326254,1.943991495660441,379.59230518801803,0.7641578068256443
2024-01-01 00:18:32,227.69550231744645,1.9694401024087644,382.3356707703799,0.746874945648819
2024-01-01 00:18:33,229.5191256058593,1.8713832346998294,385.0606259547089,0.7838388787386619
2024-01-01 00:18:34,230.20406259448114,1.8079518647137256,355.2865023156312,0.7613763801136324
2024-01-01 00:18:35,230.15797743268,1.8401147716746518,361.53919364966737,0.7716901251467712
2024-01-01 00:18:36,232.2673609575134,1.684800810670315,341.45365106134807,0.7100819547912698
2024-01-01 00:18:37,229.27745914999312,1.7226408209931987,340.5585774879156,0.7520681259982572
2024-01-01 00:18:38,230.70406894360585,1.642297722961744,340.289553837125,0.7624304643757299
2024-01-01 00:18:39,228.0227457011308,1.586855361169483,324.0447645764467,0.7591552379556026
2024-01-01 00:18:40,230.90063455608762,1.7323881232861098,348.1031469893392,0.7743931338469722
2024-01-01 00:18:41,230.0062171003713,1.7051854677531184,342.17246827269884,0.7483623757167381
2024-01-01 00:18:42,228.50037332343098,1.7433098642521572,346.06618065036054,0.7571899689909817
2024-01-01 00:18:43,,,,
2024-01-01 00:18:44,229.63164850696955,1.6756061452917708,332.69033733352694,0.7117773319912934
2024-01-01 00:18:45,229.4596897413258,1.695912929751064,333.158986600544,0.7697409602019589
2024-01-01 00:18:46,233.54268248453536,1.6252478824204997,324.5728460751887,0.751901825471356
2024-01-01 00:18:47,229.80310799538424,1.660436249081892,335.0378922320101,0.7409813105302834
2024-01-01 00:18:48,229.51220777964534,1.5365398187362929,301.49794351597694,0.7666291276634917
2024-01-01 00:18:49,225.80509808477973,1.6365181045483628,316.005843312962,0.7851400927785226
2024-01-01 00:18:50,228.21158529604105,1.657178127213322,330.54536836026494,0.7820888495292307
2024-01-01 00:18:51,229.4738531510873,1.5145617556911224,303.1052867736531,0.7593405241625393
2024-01-01 00:18:52,228.62829464764673,1.5783200409343083,309.2045925715572,0.7803161397817058
2024-01-01 00:18:53,232.7634151867556,1.5028051965645808,297.4061724404158,0.7809427507012753
2024-01-01 00:18:54,229.67012444920755,1.5049729529893867,297.1352815783355,0.7626353833846621
2024-01-01 00:18:55,232.5768884986365,1.4380258711837235,288.2285721832818,0.7513437597179206
2024-01-01 00:18:56,230.12340926810074,1.6704355108148394,342.12639525758385,0.7533441948414306
2024-01-01 00:18:57,230.07445567284316,1.6442163548975033,338.8635140270153,0.7836701815600268
2024-01-01 00:18:58,229.822407104575,1.5856377843301668,317.14944178791905,0.7669549383883271
2024-01-01 00:18:59,230.0075925032429,1.7238229815693087,345.0480182226554,0.7477792927892445
2024-01-01 00:19:00,233.43759000609973,1.5028554569867985,310.69725210893444,0.7359308219021998
2024-01-01 00:19:01,225.36077854649756,1.820605326061606,361.6101654371357,0.7872096994968506
2024-01-01 00:19:02,225.99690851112265,1.4908019167105917,289.48112522785596,0.7606021108702646
2024-01-01 00:19:03,228.91365833788777,1.5356805101279227,300.700349315238,0.7791294220664008
2024-01-01 00:19:04,230.02905576387514,1.4674735957798246,294.3133785029435,0.7983189284823143
2024-01-01 00:19:05,231.38020884952803,1.5420609254002788,313.3586273156719,0.7483683121880597
2024-01-01 00:19:06,,,,
2024-01-01 00:19:07,229.23150817423885,1.4900600957732322,295.3420672027171,0.773232591282669
2024-01-01 00:19:08,232.0380873864835,1.6781734389191523,336.9468443217843,0.7853184742361174
2024-01-01 00:19:09,232.06039080630546,1.5239595398331927,305.22346331327867,0.8036018101706899
2024-01-01 00:19:10,230.36811566254312,1.5271301964768054,307.1366290597709,0.7533421479063408
2024-01-01 00:19:11,231.9253151449737,1.409712787646831,288.58176449152273,0.7924570229038994
2024-01-01 00:19:12,230.54529052686425,1.5434866920644075,311.530205859314,0.8028384458328395
2024-01-01 00:19:13,228.87703394643424,1.4897506065179866,293.25877429981045,0.7796440788648151
2024-01-01 00:19:14,231.395633678,1.4443367179896671,285.80140805601445,0.7818027861043765
2024-01-01 00:19:15,230.22122624515737,1.430009447761341,293.3644985399127,0.7941169837026899
2024-01-01 00:19:16,230.00267969350898,1.777815793622131,357.3664787260289,0.7938564773268152
2024-01-01 00:19:17,232.94590714437913,1.4877577207373383,295.65878084265904,0.7998348970710996
2024-01-01 00:19:18,,,,
2024-01-01 00:19:19,227.16463165968085,1.452651379193516,293.7585593123973,0.7710493095884877
2024-01-01 00:19:20,227.62585914725125,1.5222105639740149,307.5437656928784,0.8117666695973809
2024-01-01 00:19:21,229.27347870486238,1.5873947720471102,325.2929578854278,0.8165839213311832
2024-01-01 00:19:22,229.49078366046794,1.594030044252577,321.95556747453156,0.7982708510612668
2024-01-01 00:19:23,226.9853487044539,1.6124900213031172,318.8492923934897,0.765980717505046
2024-01-01 00:19:24,228.02968393537836,1.4870703582582376,295.4652711927569,0.7948969106231177
2024-01-01 00:19:25,228.27831664295286,1.592771258626892,312.58274414265276,0.8024209860552075
2024-01-01 00:19:26,234.9148481841518,1.4787280119583586,306.57246134826795,0.7769946189865238
2024-01-01 00:19:27,233.6034838954943,1.5124048084486097,310.6429057487951,0.7940499947960641
2024-01-01 00:19:28,229.1765011646307,1.4910538243121174,293.1032944627701,0.7744435403312294
2024-01-01 00:19:29,229.27283341938642,1.4728535649245829,301.98628142320365,0.8161666439027625
2024-01-01 00:19:30,227.7015920056234,1.70738448136785,337.6205857828743,0.8087411330544141
2024-01-01 00:19:31,226.18373917354947,1.6794899795586797,323.8370464671435,0.7739186007682669
2024-01-01 00:19:32,229.76623962718296,1.718345270312139,342.0677315309902,0.8152864597620827
2024-01-01 00:19:33,228.00429603351193,1.6350346826588946,333.08960077078456,0.8085601917760009
2024-01-01 00:19:34,229.83029893667597,1.7195732094151814,354.0480427991514,0.8214618203231737
2024-01-01 00:19:35,226.79958830191305,1.4769063251089893,292.93072003711734,0.8047556492527231
2024-01-01 00:19:36,228.47605108337947,1.7508295983667501,359.1471188733579,0.7980187136818798
2024-01-01 00:19:37,230.29725419060566,1.6940498192718594,348.6878926819681,0.8001022923571105
2024-01-01 00:19:38,230.73241919556787,1.7511855211036917,360.1189220653021,0.8062351798838415
2024-01-01 00:19:39,230.83494391748403,1.738921361451738,358.4477876910983,0.8188626362290568
2024-01-01 00:19:40,227.35902203168592,1.6149534387126738,319.10883989052303,0.822940637044618
2024-01-01 00:19:41,231.70937146027111,1.5768777660614466,324.39058371233284,0.8176698176543353
2024-01-01 00:19:42,228.3995766067963,1.6687691184497282,334.9767632973171,0.8145276145891269
2024-01-01 00:19:43,231.2657158292146,1.8100159251886083,370.8682271817974,0.8174824005607227
2024-01-01 00:19:44,229.9787226467636,1.8363264858366344,362.72271270332345,0.8761877174376231
2024-01-01 00:19:45,227.2472250018441,1.6445461233108354,331.32753482352484,0.8121473938658492
2024-01-01 00:19:46,229.36760459083763,1.6974694276413884,349.5844892180672,0.8179366736997179
2024-01-01 00:19:47,230.73072748412753,1.7376967494939308,346.866522039733,0.8965125758954297
2024-01-01 00:19:48,231.2259307609492,1.7889184403829315,371.99368379465744,0.8405999223182576
2024-01-01 00:19:49,229.71802420511116,1.7032457151313862,339.9785923922537,0.806128606795229
2024-01-01 00:19:50,233.0635577812021,1.7122060746370327,343.1799249272211,0.8521345468730604
2024-01-01 00:19:51,232.0150215419731,1.7873319969370682,354.81287788946815,0.8186362430657594
2024-01-01 00:19:52,229.48669176720048,1.8933740868072402,386.38199280031057,0.8565777200804334
2024-01-01 00:19:53,231.50024362427388,1.7820362987469145,362.10499621393143,0.8357395792690336
2024-01-01 00:19:54,233.86758697037638,1.903961103372147,385.3214616894092,0.8327277227878103
2024-01-01 00:19:55,233.92096920156607,2.0369258914243735,419.5034387423201,0.8752738475832931
2024-01-01 00:19:56,227.544000238355,1.816489884566315,358.1950605436531,0.8559871901989593
2024-01-01 00:19:57,,,,
2024-01-01 00:19:58,232.96983757346771,2.0804806237853994,432.8920487206357,0.8564983561398001
2024-01-01 00:19:59,227.88343789832473,1.951886998106002,392.94242488968814,0.840482480817366
2024-01-01 00:20:00,227.35491773341664,1.9520619646802335,394.1573661332166,0.8631700237021639
2024-01-01 00:20:01,229.0276117386019,2.141484297289717,431.19916324170225,0.8766985742664603
2024-01-01 00:20:02,230.84045341894918,2.0101954603034087,417.431408290672,0.8567797374204679
2024-01-01 00:20:03,229.7952065867778,2.1669058026187873,429.26332312304595,0.8916875298589112
2024-01-01 00:20:04,228.69887275918882,2.114937699803696,417.4745878725006,0.8742327264545307
2024-01-01 00:20:05,228.65157507655098,2.053270388921343,401.23372697719697,0.8630291540581473
2024-01-01 00:20:06,228.57532587117458,2.1509511082591493,431.5255028506411,0.8653835835066722
2024-01-01 00:20:07,228.24098074268213,2.1503524750170064,432.23056559764893,0.8646603880744745
2024-01-01 00:20:08,234.56326575455213,2.2356044020900234,464.76644282786816,0.8384497194426469
2024-01-01 00:20:09,230.5950221423711,2.093758266417491,418.48653503134693,0.8632285729406866
2024-01-01 00:20:10,231.77351810880947,2.1676433371815085,427.3498662101525,0.8710055561230945
2024-01-01 00:20:11,229.02184506376216,2.1721395341645615,438.57297259540286,0.8598078381385005
2024-01-01 00:20:12,229.6280866456279,2.2632981600488833,467.7112446761956,0.8764263174161712
2024-01-01 00:20:13,228.5728920372593,2.1047671271453154,416.0140802511882,0.8716373045065543
2024-01-01 00:20:14,224.6965833301616,2.3231796821012027,448.50974259124786,0.8882181314064146
2024-01-01 00:20:15,227.24398144630428,2.282092990488409,448.1092156721168,0.8875340626607189
2024-01-01 00:20:16,,,,
2024-01-01 00:20:17,,,,
2024-01-01 00:20:18,227.6092820514038,2.499354138123898,493.4136358809846,0.9146313643912141
2024-01-01 00:20:19,232.64991135876326,2.389095463492209,490.18591498412945,0.8774803839482466
2024-01-01 00:20:20,229.9111276645913,2.4442923731123414,487.3692826292177,0.8801942810986662
2024-01-01 00:20:21,232.58112752464234,2.322514929802898,469.8441901189786,0.876447542459117
2024-01-01 00:20:22,230.82196515380176,2.1599010266831877,424.76759409574385,0.8750074515773182
2024-01-01 00:20:23,231.5651176514303,2.1533911050819845,446.7393384741682,0.917125981957681
2024-01-01 00:20:24,228.19820600939084,2.3747292816077796,471.64737495358236,0.915425891887801
2024-01-01 00:20:25,231.04790190838534,2.3010961395597302,460.6370153121595,0.8980437455781951
2024-01-01 00:20:26,231.4574284681487,2.279553413108216,450.7581731220424,0.8884470756495383
2024-01-01 00:20:27,228.84670541553263,2.375086883659874,479.2360929279366,0.904410612924194
2024-01-01 00:20:28,,,,
2024-01-01 00:20:29,231.13237551714965,2.2556467635927744,444.22281278189257,0.8910546522584124
2024-01-01 00:20:30,228.90089475773982,2.3652258877081684,464.12451625822,0.9030202127995035
2024-01-01 00:20:31,227.754463135458,2.5698867118537234,501.791814653878,0.8888224982605362
2024-01-01 00:20:32,227.63174333620344,2.3197429822716593,464.7415439917696,0.9040667296931597
2024-01-01 00:20:33,230.17301108384294,2.5221980281134986,520.2012734740382,0.904469546727148
2024-01-01 00:20:34,230.65401973757864,2.3942689810672735,481.4984302046962,0.9137950882241896
2024-01-01 00:20:35,228.41494833908416,2.5044042108498785,496.0704644391729,0.8906920902847358
2024-01-01 00:20:36,230.0531706826522,2.5661959962044882,524.4134404646804,0.9186029096020306
2024-01-01 00:20:37,231.14107407227698,2.5367789079131255,520.171140850408,0.8875858699324778
2024-01-01 00:20:38,231.2363814293306,2.5592971398657633,510.33376453950734,0.8955589241229056
2024-01-01 00:20:39,233.10376024024498,2.358489576512869,471.7277683423946,0.8977158328316724
2024-01-01 00:20:40,,,,
2024-01-01 00:20:41,227.9974171344869,2.3975066710299604,485.82975222921397,0.9311322268677823
2024-01-01 00:20:42,233.36717241907604,2.5125804451687346,518.7783776559406,0.8926778784602082
2024-01-01 00:20:43,228.93804699088858,2.515820451491195,508.7474564075812,0.899305220584645
2024-01-01 00:20:44,232.08974562490886,2.5413936022394656,525.8178356963294,0.9396006909972481
2024-01-01 00:20:45,230.1359732521022,2.528975626397639,502.7716336875848,0.9042739437125662
2024-01-01 00:20:46,229.17570124308605,2.4128083027467246,479.40500481442655,0.9130995818518635
2024-01-01 00:20:47,226.38460628045013,2.363620744370271,455.95701409373856,0.8977821795264449
2024-01-01 00:20:48,229.65687097956732,2.5867679808118456,530.7634328300483,0.9358253072934599
2024-01-01 00:20:49,226.8812335293888,2.518548725602165,502.34007605542763,0.9372274487974486
2024-01-01 00:20:50,231.93459847168555,2.614841207887824,524.5414670766509,0.9361807217345671
2024-01-01 00:20:51,233.0335853142785,2.4948746482170936,496.19904897391046,0.9332438449976195
2024-01-01 00:20:52,228.40617802140662,2.3577826341552637,477.23126473269,0.9250385709117814
2024-01-01 00:20:53,230.60394148503855,2.593370913798944,530.7241287899723,0.914134625941224
2024-01-01 00:20:54,228.54921695598404,2.4576890295222538,496.1571918835937,0.9093597134087082
2024-01-01 00:20:55,,,,
2024-01-01 00:20:56,231.54898940773074,2.4244527567658305,502.8056904703485,0.942972754714101
2024-01-01 00:20:57,229.92292347631317,2.6501387952987137,540.8745111637758,0.914790715907745
2024-01-01 00:20:58,233.479296083862,2.39408225109072,493.5066007799968,0.9304141401783017
2024-01-01 00:20:59,229.03553504259415,2.443549973627567,493.9261657770882,0.9245562432294873
2024-01-01 00:21:00,231.99867266494897,2.48312053297542,515.7177169459785,0.9089154747437201
2024-01-01 00:21:01,230.19482682591556,2.3577734994268065,486.5269807935177,0.9359337361463218
2024-01-01 00:21:02,231.59155601948848,2.4941984287926857,508.19306066124346,0.9249515285369678
2024-01-01 00:21:03,229.1056846853401,2.6160367161822906,521.9330678720039,0.9150707576451015
2024-01-01 00:21:04,229.90088232489683,2.399049317929564,478.8427782998118,0.9053781725474144
2024-01-01 00:21:05,229.76900224140212,2.4804170227610323,507.77509403581126,0.9045031024953232
2024-01-01 00:21:06,228.32788577030843,2.158330855930055,434.7693580475833,0.9291478129072824
2024-01-01 00:21:07,231.32416306916352,2.4213251107687306,478.2582317438736,0.935650216222103
2024-01-01 00:21:08,231.30049801115672,2.385437379729453,472.9125027433003,0.920600305200768
2024-01-01 00:21:09,231.18710938981113,2.3260037403838747,481.2841608274948,0.9518535550593449
2024-01-01 00:21:10,233.0739313078353,2.506707534955163,522.4492744931383,0.938238339200779
2024-01-01 00:21:11,232.89868960247261,2.356253380544859,492.5698509086042,0.9517753627251528
2024-01-01 00:21:12,229.25011062030174,2.361061101292829,471.6617107820092,0.937245540113635
2024-01-01 00:21:13,230.74610463686835,2.330646451129056,478.2023626933142,0.9258050510303932
2024-01-01 00:21:14,228.75279862148358,2.1658771437511692,441.6501128476559,0.9444507924179966
2024-01-01 00:21:15,230.04671063222912,2.2331998588378057,444.7885503205107,0.9175132240740944
2024-01-01 00:21:16,228.80050110176228,2.4310054277923414,476.82492369332937,0.9541308463422664
2024-01-01 00:21:17,233.2401406182721,2.1120677581066745,443.2838392715643,0.9251513996062446
2024-01-01 00:21:18,230.72739630068594,2.2342788884081934,438.9618620571839,0.9627881518559906
2024-01-01 00:21:19,229.56394174379116,2.258478880228634,456.18041471244055,0.9381601830886441
2024-01-01 00:21:20,232.38723714371275,2.460058705350911,504.5191795839668,0.9666623192045344
2024-01-01 00:21:21,225.65876918040917,2.3495202978278713,468.73526952613884,0.9234179710161581
2024-01-01 00:21:22,225.97179481026942,2.2036369195435346,429.63043822945497,0.9327501484158319
2024-01-01 00:21:23,231.59167731043954,2.3762431857505226,487.62533088538174,0.9543355632790241
2024-01-01 00:21:24,230.12093689623472,2.1579352682024453,427.4712234317853,0.9705142408023042
2024-01-01 00:21:25,230.50089260052152,2.3188626927304883,476.48097650778516,0.9807999286825044
2024-01-01 00:21:26,227.3472077933629,2.0678155416192516,404.74574605224177,0.9486344525969995
2024-01-01 00:21:27,229.95353257829927,2.2965783715497396,467.28710546059875,0.9848772641505921
2024-01-01 00:21:28,234.00701882080267,2.134001589632774,444.02636013378174,0.9426200482999253
2024-01-01 00:21:29,231.64839923959173,2.056954399577529,409.51820473971054,0.9706553731866469
2024-01-01 00:21:30,230.33941309028563,2.1231224659748804,421.5021964326549,0.9300787100590282
2024-01-01 00:21:31,229.12189217979014,2.1574601693712645,439.42953370436777,0.957544217364166
2024-01-01 00:21:32,229.2108542962612,2.065011680699563,404.3598927010222,0.9024997377965749
2024-01-01 00:21:33,225.74160422159997,2.1545295492678775,418.0509044717079,0.9270706361613786
2024-01-01 00:21:34,230.51528084184233,2.0253845538338315,407.4837369135358,0.9589802748259036
2024-01-01 00:21:35,231.69096621696372,2.1301882565364765,442.4679185335672,0.923517633344069
2024-01-01 00:21:36,226.84876134565877,2.0967729741623975,417.6656687077481,0.9584004336248919
2024-01-01 00:21:37,228.67716621538636,2.030806300143981,403.74103620198485,0.9680609708726747
2024-01-01 00:21:38,227.68507073553315,1.9770717611264987,404.64791947858055,0.9399510902962807
2024-01-01 00:21:39,228.06929761038248,2.0206545060405046,402.40691629501623,0.930619428094739
2024-01-01 00:21:40,230.1069632536438,2.044810801179503,410.15058515089174,0.9405110501271563
2024-01-01 00:21:41,225.83119569002304,2.180260433199188,428.64927996720235,0.9306501343900568
2024-01-01 00:21:42,231.22854087671413,2.0523432561517385,410.78370003862585,0.947889018051073
2024-01-01 00:21:43,231.50771013986736,2.0403619990593325,409.1978565517389,0.9518773333676226
2024-01-01 00:21:44,229.49779482392617,2.2360325561980203,453.8385391319238,0.9436128924945903
2024-01-01 00:21:45,,,,
2024-01-01 00:21:46,228.0071627479952,1.944713480082505,392.0134825980694,0.9350663012938407
2024-01-01 00:21:47,232.4658038682054,1.9513306528899212,390.1384970799784,0.9771068187552098
